1,046875	0,000000
1,062500	0,000000
1,062500	0,000000
1,078125	0,000000
1,093750	0,000000
1,109375	0,000000
1,109375	0,000000
1,125000	0,000000
1,125000	0,000000
1,140625	0,000000
1,156250	0,000000
1,171875	0,000000
1,171875	0,000000
1,187500	0,000000
1,187500	0,000000
1,203125	0,000000
1,203125	0,000000
1,218750	0,000000
1,234375	0,000000
1,250000	0,000000
1,250000	0,000000
1,265625	0,000000
1,265625	0,000000
1,281250	0,000000
1,296875	0,000000
1,312500	0,000000
1,312500	0,000000
1,328125	0,000000
1,328125	0,000000
1,343750	0,000000
1,343750	0,000000
1,359375	0,000000
1,375000	0,000000
1,390625	0,000000
1,390625	0,000000
1,406250	0,000000
1,406250	0,000000
1,421875	0,000000
1,421875	0,000000
1,453125	0,000000
1,453125	0,000000
1,468750	0,000000
1,468750	0,000000
1,484375	0,000000
1,484375	0,000000
1,500000	0,000000
1,515625	0,000000
1,531250	0,000000
1,531250	0,000000
1,546875	0,000000
1,546875	0,000000
1,562500	0,000000
1,562500	0,000000
1,578125	0,000000
1,593750	0,000000
1,609375	0,000000
1,609375	0,012207
1,625000	0,000000
1,625000	0,000000
1,640625	0,000000
1,656250	0,000000
1,671875	0,000000
1,671875	0,000000
1,687500	0,000000
1,687500	0,000000
1,703125	0,000000
1,703125	0,000000
1,718750	0,000000
1,734375	0,000000
1,750000	0,000000
1,750000	0,000000
1,765625	0,000000
1,765625	0,000000
1,781250	0,000000
1,796875	0,000000
1,812500	0,000000
1,812500	0,000000
1,828125	0,000000
1,828125	0,000000
1,843750	0,000000
1,843750	0,000000
1,859375	0,000000
1,875000	0,000000
1,890625	0,000000
1,890625	0,000000
1,906250	0,000000
1,906250	0,000000
1,921875	0,000000
1,921875	0,000000
1,937500	0,000000
1,953125	0,000000
1,968750	0,000000
1,968750	0,000000
1,984375	0,000000
1,984375	0,000000
2,000000	0,000000
2,015625	0,000000
2,031250	0,000000
2,031250	0,000000
2,046875	0,000000
2,046875	0,000000
2,062500	0,000000
2,078125	0,000000
2,078125	0,000000
2,093750	0,000000
2,109375	0,000000
2,109375	0,000000
2,125000	0,000000
2,125000	0,000000
2,140625	0,000000
2,156250	0,000000
2,171875	0,000000
2,171875	0,000000
2,187500	0,000000
2,187500	0,000000
2,203125	0,000000
2,218750	0,000000
2,218750	0,000000
2,234375	0,000000
2,250000	0,000000
2,250000	0,000000
2,265625	0,000000
2,265625	0,000000
2,281250	0,000000
2,296875	0,000000
2,312500	0,000000
2,312500	0,000000
2,328125	0,000000
2,328125	0,000000
2,343750	0,000000
2,343750	0,000000
2,359375	0,000000
2,375000	0,000000
2,390625	0,000000
2,390625	0,000000
2,406250	0,000000
2,406250	0,000000
2,421875	0,000000
2,437500	0,000000
2,437500	0,000000
2,453125	0,000000
2,468750	0,000000
2,468750	0,000000
2,484375	0,000000
2,484375	0,000000
2,500000	0,000000
2,515625	0,000000
2,531250	0,000000
2,531250	0,000000
2,546875	0,000000
2,546875	0,000000
2,562500	0,000000
2,562500	0,000000
2,578125	0,000000
2,593750	0,000000
2,609375	0,000000
2,609375	0,000000
2,625000	0,000000
2,625000	0,000000
2,640625	0,000000
2,656250	0,000000
2,671875	0,000000
2,671875	0,000000
2,687500	0,000000
2,687500	0,000000
2,703125	0,000000
2,703125	0,000000
2,718750	0,000000
2,734375	0,000000
2,750000	0,000000
2,750000	0,000000
2,765625	0,000000
2,765625	0,000000
2,781250	0,000000
2,796875	0,000000
2,812500	0,000000
2,812500	0,000000
2,828125	0,000000
2,828125	0,000000
2,843750	0,000000
2,843750	0,000000
2,859375	0,000000
2,875000	0,000000
2,890625	0,000000
2,890625	0,000000
2,906250	0,000000
2,906250	0,000000
2,921875	0,000000
2,921875	0,000000
2,953125	0,000000
2,953125	0,000000
2,968750	0,000000
2,968750	0,000000
2,984375	0,000000
2,984375	0,000000
3,000000	0,000000
3,015625	0,000000
3,031250	0,000000
3,031250	0,000000
3,046875	0,000000
3,046875	0,000000
3,062500	0,000000
3,062500	0,000000
3,078125	0,000000
3,093750	0,000000
3,109375	0,000000
3,109375	0,000000
3,125000	0,000000
3,125000	0,000000
3,140625	0,000000
3,156250	0,000000
3,171875	0,000000
3,171875	0,000000
3,187500	0,000000
3,187500	0,000000
3,203125	0,000000
3,203125	0,000000
3,218750	0,000000
3,234375	0,000000
3,250000	0,000000
3,250000	0,000000
3,265625	0,000000
3,265625	0,000000
3,281250	0,000000
3,296875	0,000000
3,312500	0,000000
3,312500	0,000000
3,328125	0,000000
3,328125	0,000000
3,343750	0,000000
3,343750	0,000000
3,359375	0,000000
3,375000	0,000000
3,390625	0,000000
3,390625	0,000000
3,406250	0,000000
3,406250	0,000000
3,421875	0,000000
3,421875	0,000000
3,453125	0,000000
3,453125	0,000000
3,468750	0,000000
3,468750	0,000000
3,484375	0,000000
3,484375	0,000000
3,500000	0,000000
3,515625	0,000000
3,531250	0,000000
3,531250	0,000000
3,546875	0,000000
3,546875	0,000000
3,562500	0,000000
3,562500	0,000000
3,578125	0,000000
3,593750	0,000000
3,609375	0,000000
3,609375	0,000000
3,625000	0,000000
3,625000	0,000000
3,640625	0,000000
3,656250	0,000000
3,671875	0,000000
3,671875	0,000000
3,687500	0,000000
3,687500	0,000000
3,703125	0,000000
3,718750	0,000000
3,718750	0,000000
3,734375	0,000000
3,750000	0,000000
3,750000	0,000000
3,765625	0,000000
3,765625	0,000000
3,781250	0,000000
3,796875	0,000000
3,812500	0,000000
3,812500	0,000000
3,828125	0,000000
3,828125	0,000000
3,843750	0,000000
3,843750	0,000000
3,859375	0,000000
3,875000	0,000000
3,890625	0,000000
3,890625	0,000000
3,906250	0,000000
3,906250	0,000000
3,921875	0,000000
3,921875	0,000000
3,953125	0,000000
3,953125	0,000000
3,968750	0,000000
3,968750	0,000000
3,984375	0,000000
3,984375	0,000000
4,000000	0,000000
4,015625	0,000000
4,031250	0,000000
4,031250	0,000000
4,046875	0,000000
4,046875	0,000000
4,062500	0,000000
4,078125	0,000000
4,093750	0,000000
4,093750	0,000000
4,109375	0,000000
4,109375	0,000000
4,125000	0,000000
4,125000	0,000000
4,140625	0,000000
4,156250	0,000000
4,171875	0,000000
4,171875	0,000000
4,187500	0,000000
4,187500	0,000000
4,203125	0,000000
4,203125	0,000000
4,218750	0,000000
4,234375	0,000000
4,250000	0,000000
4,250000	0,000000
4,265625	0,000000
4,265625	0,000000
4,281250	0,000000
4,296875	0,000000
4,312500	0,000000
4,312500	0,000000
4,328125	0,000000
4,328125	0,000000
4,343750	0,000000
4,343750	0,000000
4,359375	0,000000
4,375000	0,000000
4,390625	0,000000
4,390625	0,000000
4,406250	0,000000
4,406250	0,000000
4,421875	0,000000
4,421875	0,000000
4,453125	0,000000
4,453125	0,000000
4,468750	0,000000
4,468750	0,000000
4,484375	0,000000
4,484375	0,000000
4,500000	0,000000
4,515625	0,000000
4,531250	0,000000
4,531250	0,000000
4,546875	0,000000
4,546875	0,000000
4,562500	0,000000
4,562500	0,000000
4,578125	0,000000
4,593750	0,000000
4,609375	0,000000
4,609375	0,000000
4,625000	0,000000
4,625000	0,000000
4,640625	0,000000
4,656250	0,000000
4,671875	0,000000
4,671875	0,000000
4,687500	0,000000
4,687500	0,000000
4,703125	0,000000
4,703125	0,000000
4,718750	0,000000
4,734375	0,000000
4,750000	0,000000
4,750000	0,000000
4,765625	0,000000
4,765625	0,000000
4,781250	0,000000
4,796875	0,000000
4,812500	0,000000
4,812500	0,000000
4,828125	0,000000
4,828125	0,000000
4,843750	0,000000
4,843750	0,000000
4,859375	0,000000
4,875000	0,000000
4,890625	0,000000
4,890625	0,000000
4,906250	0,000000
4,906250	0,000000
4,921875	0,000000
4,921875	0,000000
4,953125	0,000000
4,953125	0,000000
4,968750	0,000000
4,968750	0,000000
4,984375	0,000000
4,984375	0,000000
5,000000	0,000000
5,015625	0,000000
5,031250	0,000000
5,031250	0,000000
5,046875	0,000000
5,046875	0,000000
5,062500	0,000000
5,062500	0,000000
5,093750	0,000000
5,093750	0,000000
5,109375	0,000000
5,109375	0,000000
5,125000	0,000000
5,125000	0,000000
5,140625	0,000000
5,156250	0,000000
5,171875	0,000000
5,171875	0,000000
5,187500	0,000000
5,187500	0,000000
5,203125	0,000000
5,218750	0,000000
5,218750	0,000000
5,234375	0,000000
5,250000	0,000000
5,250000	0,000000
5,265625	0,000000
5,265625	0,000000
5,281250	0,000000
5,296875	0,000000
5,312500	0,000000
5,312500	0,000000
5,328125	0,000000
5,328125	0,000000
5,343750	0,000000
5,343750	0,000000
5,359375	0,000000
5,375000	0,000000
5,390625	0,000000
5,390625	0,000000
5,406250	0,000000
5,406250	0,000000
5,421875	0,000000
5,421875	0,000000
5,453125	0,000000
5,453125	0,000000
5,468750	0,000000
5,468750	0,000000
5,484375	0,000000
5,484375	0,000000
5,500000	0,000000
5,515625	0,000000
5,531250	0,000000
5,531250	0,000000
5,546875	0,000000
5,546875	0,000000
5,562500	0,000000
5,562500	0,000000
5,578125	0,000000
5,593750	0,000000
5,609375	0,000000
5,609375	0,000000
5,625000	0,000000
5,625000	0,000000
5,640625	0,000000
5,656250	0,000000
5,671875	0,000000
5,671875	0,000000
5,687500	0,000000
5,687500	0,000000
5,703125	0,000000
5,718750	0,000000
5,718750	0,000000
5,734375	0,000000
5,750000	0,000000
5,750000	0,000000
5,765625	0,000000
5,765625	0,000000
5,781250	0,000000
5,796875	0,000000
5,812500	0,000000
5,812500	0,000000
5,828125	0,000000
5,828125	0,000000
5,843750	0,000000
5,843750	0,000000
5,859375	0,000000
5,875000	0,000000
5,890625	0,000000
5,890625	0,000000
5,906250	0,000000
5,906250	0,000000
5,921875	0,000000
5,937500	0,000000
5,937500	0,000000
5,953125	0,000000
5,968750	0,000000
5,968750	0,000000
5,984375	0,000000
5,984375	0,000000
6,000000	0,000000
6,015625	0,000000
6,031250	0,000000
6,031250	0,000000
6,046875	0,000000
6,046875	0,000000
6,062500	0,000000
6,078125	0,000000
6,093750	0,000000
6,093750	0,000000
6,109375	0,000000
6,109375	0,000000
6,125000	0,000000
6,125000	0,000000
6,140625	0,000000
6,156250	0,000000
6,171875	0,000000
6,171875	0,000000
6,187500	0,000000
6,187500	0,000000
6,203125	0,000000
6,218750	0,000000
6,234375	0,000000
6,234375	0,000000
6,250000	0,000000
6,250000	0,000000
6,265625	0,000000
6,265625	0,000000
6,281250	0,000000
6,296875	0,000000
6,312500	0,000000
6,312500	0,000000
6,328125	0,000000
6,328125	0,000000
6,343750	0,000000
6,343750	0,000000
6,359375	0,000000
6,375000	0,000000
6,390625	0,000000
6,390625	0,000000
6,406250	0,000000
6,406250	0,000000
6,421875	0,000000
6,437500	0,000000
6,437500	0,000000
6,453125	0,000000
6,468750	0,000000
6,468750	0,000000
6,484375	0,000000
6,484375	0,000000
6,500000	0,000000
6,515625	0,000000
6,531250	0,000000
6,531250	0,000000
6,546875	0,000000
6,546875	0,000000
6,562500	0,000000
6,562500	0,000000
6,578125	0,000000
6,593750	0,000000
6,609375	0,000000
6,609375	0,000000
6,625000	0,000000
6,625000	0,000000
6,640625	0,000000
6,656250	0,000000
6,671875	0,000000
6,671875	0,000000
6,687500	0,000000
6,687500	0,000000
6,703125	0,000000
6,703125	0,000000
6,718750	0,000000
6,734375	0,000000
6,750000	0,000000
6,750000	0,000000
6,765625	0,000000
6,765625	0,000000
6,781250	0,000000
6,796875	0,000000
6,812500	0,000000
6,812500	0,000000
6,828125	0,000000
6,828125	0,000000
6,843750	0,000000
6,843750	0,000000
6,859375	0,000000
6,875000	0,000000
6,890625	0,000000
6,890625	0,000000
6,906250	0,000000
6,906250	0,000000
6,921875	0,000000
6,937500	0,000000
6,937500	0,000000
6,953125	0,000000
6,968750	0,000000
6,968750	0,000000
6,984375	0,000000
6,984375	0,000000
7,000000	0,000000
7,015625	0,000000
7,031250	0,000000
7,031250	0,000000
7,046875	0,000000
7,046875	0,000000
7,062500	0,000000
7,062500	0,000000
7,078125	0,000000
7,093750	0,000000
7,109375	0,000000
7,109375	0,000000
7,125000	0,000000
7,125000	0,000000
7,140625	0,000000
7,156250	0,000000
7,171875	0,000000
7,171875	0,000000
7,187500	0,000000
7,187500	0,000000
7,203125	0,000000
7,218750	0,000000
7,218750	0,000000
7,234375	0,000000
7,250000	0,000000
7,250000	0,000000
7,265625	0,000000
7,265625	0,000000
7,281250	0,000000
7,296875	0,000000
7,312500	0,000000
7,312500	0,000000
7,328125	0,000000
7,328125	0,000000
7,343750	0,000000
7,343750	0,000000
7,359375	0,000000
7,375000	0,000000
7,390625	0,000000
7,390625	0,000000
7,406250	0,000000
7,406250	0,000000
7,421875	0,000000
7,437500	0,000000
7,437500	0,000000
7,453125	0,000000
7,468750	0,000000
7,468750	0,000000
7,484375	0,000000
7,484375	0,000000
7,500000	0,000000
7,515625	0,000000
7,531250	0,000000
7,531250	0,000000
7,546875	0,000000
7,546875	0,000000
7,562500	0,000000
7,562500	0,000000
7,593750	0,000000
7,593750	0,000000
7,609375	0,000000
7,609375	0,000000
7,625000	0,000000
7,625000	0,000000
7,640625	0,000000
7,656250	0,000000
7,671875	0,000000
7,671875	0,000000
7,687500	0,000000
7,687500	0,000000
7,703125	0,000000
7,703125	0,000000
7,718750	0,000000
7,734375	0,000000
7,750000	0,000000
7,750000	0,000000
7,765625	0,000000
7,765625	0,000000
7,781250	0,000000
7,796875	0,000000
7,812500	0,000000
7,812500	0,000000
7,828125	0,000000
7,828125	0,000000
7,843750	0,000000
7,843750	0,000000
7,859375	0,000000
7,875000	0,000000
7,890625	0,000000
7,890625	0,000000
7,906250	0,000000
7,906250	0,000000
7,921875	0,000000
7,937500	0,000000
7,953125	0,000000
7,953125	0,000000
7,968750	0,000000
7,968750	0,000000
7,984375	0,000000
7,984375	0,000000
8,000000	0,000000
8,015625	0,000000
8,031250	0,000000
8,031250	0,000000
8,046875	0,000000
8,046875	0,000000
8,062500	0,000000
8,062500	0,000000
8,093750	0,000000
8,093750	0,000000
8,109375	0,000000
8,109375	0,000000
8,125000	0,000000
8,125000	0,000000
8,140625	0,000000
8,156250	0,000000
8,171875	0,000000
8,171875	0,000000
8,187500	0,000000
8,187500	0,000000
8,203125	0,000000
8,203125	0,000000
8,218750	0,000000
8,234375	0,000000
8,250000	0,000000
8,250000	0,000000
8,265625	0,000000
8,265625	0,000000
8,281250	0,000000
8,296875	0,000000
8,312500	0,000000
8,312500	0,000000
8,328125	0,000000
8,328125	0,000000
8,343750	0,000000
8,343750	0,000000
8,359375	0,000000
8,390625	0,000000
8,390625	0,000000
8,406250	0,000000
8,406250	0,000000
8,421875	0,000000
8,421875	0,000000
8,437500	0,000000
8,453125	0,000000
8,453125	0,000000
8,468750	0,000000
8,468750	0,000000
8,484375	0,000000
8,484375	0,000000
8,500000	0,000000
8,515625	0,000000
8,531250	0,000000
8,531250	0,000000
8,546875	0,000000
8,546875	0,000000
8,562500	0,000000
8,562500	0,000000
8,593750	0,000000
8,593750	0,000000
8,609375	0,000000
8,609375	0,000000
8,625000	0,000000
8,625000	0,012207
8,640625	0,000000
8,656250	0,000000
8,671875	0,000000
8,671875	0,000000
8,687500	0,000000
8,687500	0,000000
8,703125	0,000000
8,703125	0,000000
8,718750	0,000000
8,734375	0,000000
8,750000	0,012207
8,750000	0,000000
8,765625	0,000000
8,765625	0,000000
8,781250	0,000000
8,796875	0,000000
8,812500	0,000000
8,812500	0,000000
8,828125	0,000000
8,843750	0,000000
8,843750	0,000000
8,859375	0,000000
8,859375	0,000000
8,875000	0,000000
8,890625	0,000000
8,890625	0,000000
8,906250	0,000000
8,906250	0,000000
8,921875	0,000000
8,937500	0,000000
8,953125	0,000000
8,953125	0,000000
8,968750	0,000000
8,968750	0,000000
9,000000	0,000000
9,000000	0,000000
9,000000	0,000000
9,015625	0,000000
9,031250	0,000000
9,031250	0,000000
9,046875	0,000000
9,046875	0,000000
9,062500	0,000000
9,062500	0,000000
9,078125	0,000000
9,093750	0,000000
9,109375	0,000000
9,109375	0,000000
9,125000	0,000000
9,125000	0,000000
9,140625	0,000000
9,156250	0,000000
9,171875	0,000000
9,171875	0,000000
9,187500	0,000000
9,187500	0,000000
9,203125	0,000000
9,203125	0,000000
9,218750	0,000000
9,234375	0,000000
9,250000	0,000000
9,250000	0,000000
9,265625	0,000000
9,265625	0,000000
9,281250	0,000000
9,296875	0,000000
9,312500	0,000000
9,312500	0,000000
9,328125	0,000000
9,328125	0,000000
9,343750	0,000000
9,343750	0,000000
9,359375	0,000000
9,375000	0,000000
9,390625	0,000000
9,390625	0,000000
9,406250	0,000000
9,406250	0,000000
9,421875	0,000000
9,421875	0,000000
9,453125	0,000000
9,453125	0,000000
9,468750	0,000000
9,468750	0,000000
9,484375	0,000000
9,484375	0,000000
9,500000	0,000000
9,515625	0,000000
9,531250	0,000000
9,531250	0,000000
9,546875	0,000000
9,546875	0,000000
9,562500	0,000000
9,578125	0,000000
9,593750	0,000000
9,593750	0,000000
9,609375	0,000000
9,609375	0,000000
9,625000	0,000000
9,625000	0,000000
9,640625	0,000000
9,656250	0,000000
9,671875	0,000000
9,671875	0,000000
9,687500	0,000000
9,687500	0,000000
9,703125	0,000000
9,703125	0,000000
9,718750	0,000000
9,734375	0,000000
9,750000	0,000000
9,750000	0,000000
9,765625	0,000000
9,765625	0,000000
9,781250	0,000000
9,781250	0,000000
9,812500	0,000000
9,812500	0,000000
9,828125	0,000000
9,828125	0,000000
9,843750	0,000000
9,843750	0,000000
9,859375	0,000000
9,875000	0,000000
9,890625	0,000000
9,890625	0,000000
9,906250	0,000000
9,906250	0,000000
9,921875	0,000000
9,937500	0,000000
9,953125	0,000000
9,953125	0,000000
9,968750	0,000000
9,968750	0,000000
9,984375	0,000000
9,984375	0,000000
10,000000	0,012207
10,015625	0,000000
10,031250	0,000000
10,031250	0,000000
10,046875	0,000000
10,046875	0,000000
10,062500	0,000000
10,062500	0,000000
10,093750	0,000000
10,093750	0,000000
10,109375	0,000000
10,109375	0,000000
10,125000	0,000000
10,125000	0,000000
10,140625	0,000000
10,156250	0,000000
10,171875	0,000000
10,171875	0,000000
10,187500	0,000000
10,187500	0,000000
10,203125	0,000000
10,203125	0,000000
10,218750	0,000000
10,234375	0,000000
10,250000	0,000000
10,250000	0,000000
10,265625	0,000000
10,265625	0,000000
10,281250	0,000000
10,296875	0,000000
10,312500	0,000000
10,312500	0,000000
10,328125	0,000000
10,328125	0,000000
10,343750	0,000000
10,343750	0,000000
10,359375	0,000000
10,375000	0,000000
10,390625	0,000000
10,390625	0,000000
10,406250	0,000000
10,406250	0,000000
10,421875	0,000000
10,437500	0,000000
10,468750	0,000000
10,468750	0,000000
10,484375	0,000000
10,484375	0,000000
10,484375	0,000000
10,500000	0,000000
10,500000	0,000000
10,515625	0,000000
10,531250	0,000000
10,531250	0,000000
10,546875	0,000000
10,546875	0,000000
10,562500	0,000000
10,578125	0,000000
10,593750	0,000000
10,593750	0,000000
10,609375	0,000000
10,609375	0,000000
10,625000	0,000000
10,625000	0,000000
10,640625	0,000000
10,656250	0,000000
10,671875	0,000000
10,671875	0,000000
10,687500	0,000000
10,687500	0,000000
10,703125	0,000000
10,703125	0,000000
10,718750	0,000000
10,734375	0,000000
10,750000	0,000000
10,750000	0,000000
10,765625	0,000000
10,765625	0,000000
10,781250	0,000000
10,796875	0,000000
10,812500	0,000000
10,812500	0,000000
10,828125	0,000000
10,828125	0,000000
10,843750	0,000000
10,843750	0,000000
10,859375	0,000000
10,875000	0,000000
10,890625	0,000000
10,890625	0,000000
10,906250	0,012207
10,906250	0,000000
10,921875	0,000000
10,921875	0,000000
10,953125	0,000000
10,953125	0,000000
10,968750	0,000000
10,968750	0,000000
10,984375	0,000000
10,984375	0,000000
11,000000	0,000000
11,015625	0,000000
11,031250	0,000000
11,031250	0,000000
11,046875	0,012207
11,046875	0,000000
11,062500	0,000000
11,062500	0,000000
11,093750	0,000000
11,093750	0,000000
11,109375	0,000000
11,109375	0,000000
11,125000	0,000000
11,125000	0,000000
11,140625	0,000000
11,156250	0,000000
11,171875	0,000000
11,171875	0,000000
11,187500	0,000000
11,187500	0,000000
11,203125	0,000000
11,203125	0,000000
11,218750	0,000000
11,234375	0,000000
11,250000	0,000000
11,250000	0,000000
11,265625	0,000000
11,265625	0,000000
11,281250	0,000000
11,296875	0,000000
11,312500	0,000000
11,312500	0,000000
11,328125	0,000000
11,328125	0,000000
11,343750	0,000000
11,343750	0,000000
11,359375	0,000000
11,375000	0,000000
11,390625	0,000000
11,390625	0,000000
11,406250	0,012207
11,406250	0,000000
11,421875	0,000000
11,421875	0,000000
11,453125	0,000000
11,453125	0,000000
11,468750	0,000000
11,468750	0,000000
11,484375	0,000000
11,484375	0,000000
11,500000	0,000000
11,515625	0,000000
11,531250	0,000000
11,531250	0,000000
11,546875	0,000000
11,546875	0,000000
11,562500	0,000000
11,562500	0,000000
11,578125	0,000000
11,593750	0,000000
11,609375	0,000000
11,609375	0,000000
11,625000	0,000000
11,625000	0,000000
11,640625	0,000000
11,656250	0,000000
11,671875	0,012207
11,671875	0,000000
11,687500	0,000000
11,687500	0,000000
11,703125	0,000000
11,718750	0,000000
11,718750	0,000000
11,734375	0,000000
11,750000	0,000000
11,750000	0,000000
11,765625	0,000000
11,765625	0,000000
11,781250	0,000000
11,796875	0,000000
11,812500	0,000000
11,812500	0,000000
11,828125	0,000000
11,828125	0,000000
11,843750	0,000000
11,843750	0,000000
11,859375	0,000000
11,875000	0,000000
11,890625	0,000000
11,890625	0,000000
11,906250	0,000000
11,906250	0,000000
11,921875	0,000000
11,937500	0,000000
11,953125	0,000000
11,953125	0,000000
11,968750	0,000000
11,968750	0,000000
11,984375	0,000000
11,984375	0,000000
12,000000	0,000000
12,015625	0,000000
12,031250	0,000000
12,031250	0,000000
12,046875	0,000000
12,046875	0,000000
12,062500	0,000000
12,062500	0,000000
12,093750	0,000000
12,093750	0,000000
12,109375	0,000000
12,109375	0,000000
12,125000	0,000000
12,125000	0,000000
12,140625	0,000000
12,156250	0,000000
12,171875	0,000000
12,171875	0,000000
12,187500	0,000000
12,187500	0,000000
12,203125	0,000000
12,203125	0,000000
12,218750	0,000000
12,234375	0,000000
12,250000	0,000000
12,250000	0,000000
12,265625	0,000000
12,265625	0,000000
12,281250	0,000000
12,296875	0,000000
12,312500	0,000000
12,312500	0,000000
12,328125	0,000000
12,328125	0,012207
12,343750	0,000000
12,343750	0,000000
12,359375	0,000000
12,375000	0,000000
12,390625	0,000000
12,390625	0,000000
12,406250	0,000000
12,406250	0,000000
12,421875	0,000000
12,421875	0,000000
12,453125	0,000000
12,453125	0,000000
12,468750	0,000000
12,468750	0,000000
12,484375	0,000000
12,484375	0,000000
12,500000	0,000000
12,515625	0,000000
12,531250	0,000000
12,531250	0,000000
12,546875	0,000000
12,546875	0,000000
12,562500	0,000000
12,578125	0,000000
12,578125	0,000000
12,593750	0,000000
12,609375	0,000000
12,609375	0,000000
12,625000	0,000000
12,625000	0,000000
12,640625	0,000000
12,656250	0,000000
12,671875	0,000000
12,671875	0,000000
12,687500	0,000000
12,687500	0,000000
12,703125	0,000000
12,703125	0,000000
12,718750	0,012207
12,734375	0,000000
12,750000	0,000000
12,750000	0,000000
12,765625	0,000000
12,765625	0,000000
12,781250	0,000000
12,796875	0,000000
12,812500	0,000000
12,812500	0,000000
12,828125	0,000000
12,828125	0,000000
12,843750	0,000000
12,843750	0,000000
12,859375	0,000000
12,875000	0,000000
12,890625	0,000000
12,890625	0,000000
12,906250	0,000000
12,906250	0,000000
12,921875	0,000000
12,921875	0,000000
12,953125	0,000000
12,953125	0,000000
12,968750	0,000000
12,968750	0,000000
12,984375	0,000000
12,984375	0,000000
13,000000	0,000000
13,015625	0,000000
13,031250	0,000000
13,031250	0,000000
13,046875	0,000000
13,046875	0,000000
13,062500	0,000000
13,062500	0,000000
13,078125	0,000000
13,093750	0,000000
13,109375	0,000000
13,109375	0,000000
13,125000	0,000000
13,125000	0,000000
13,140625	0,000000
13,156250	0,000000
13,171875	0,000000
13,171875	0,000000
13,187500	0,000000
13,187500	0,000000
13,203125	0,000000
13,218750	0,012207
13,218750	0,000000
13,234375	0,000000
13,250000	0,000000
13,250000	0,000000
13,265625	0,000000
13,265625	0,000000
13,281250	0,000000
13,296875	0,000000
13,312500	0,000000
13,312500	0,000000
13,328125	0,000000
13,328125	0,000000
13,343750	0,000000
13,359375	0,000000
13,359375	0,000000
13,375000	0,000000
13,390625	0,000000
13,390625	0,000000
13,406250	0,000000
13,406250	0,000000
13,421875	0,000000
13,437500	0,000000
13,453125	0,000000
13,453125	0,000000
13,468750	0,000000
13,468750	0,000000
13,484375	0,000000
13,484375	0,000000
13,500000	0,000000
13,515625	0,000000
13,531250	0,000000
13,531250	0,000000
13,546875	0,012207
13,546875	0,000000
13,562500	0,000000
13,562500	0,000000
13,578125	0,000000
13,593750	0,000000
13,609375	0,000000
13,609375	0,000000
13,625000	0,000000
13,625000	0,000000
13,640625	0,000000
13,656250	0,000000
13,671875	0,000000
13,671875	0,000000
13,687500	0,000000
13,687500	0,000000
13,703125	0,000000
13,703125	0,000000
13,718750	0,000000
13,734375	0,000000
13,750000	0,000000
13,750000	0,000000
13,765625	0,000000
13,765625	0,000000
13,781250	0,000000
13,796875	0,000000
13,812500	0,000000
13,812500	0,000000
13,828125	0,000000
13,828125	0,000000
13,843750	0,000000
13,843750	0,000000
13,859375	0,000000
13,875000	0,000000
13,890625	0,000000
13,890625	0,000000
13,906250	0,000000
13,906250	0,000000
13,921875	0,000000
13,937500	0,000000
13,953125	0,000000
13,953125	0,000000
13,968750	0,000000
13,968750	0,000000
13,984375	0,000000
